family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,28,2016-04-13,1.2205912653207383,0.7751391205275714,0.005785476817423565
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,29,2016-08-10,1.1028392703066647,0.6857006563507468,0.004896910546916447
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,30,2016-12-08,1.1088528116372238,0.6611777364337731,0.004814904457157595
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,31,2017-04-10,0.794935826137812,0.41599856137362795,0.003388391381978942
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,32,2017-08-08,1.4116696142616174,0.6714120415867809,0.005406123436562112
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,33,2017-12-05,27.17756886333022,11.250590346189457,0.07731052685253399
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,34,2018-04-06,1.3295786968538965,0.5394679181917396,0.005142401583307208
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,35,2018-08-03,0.7825336420510582,0.3035181637804648,0.004361521046006857
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,36,2018-11-30,6.267379625485054,2.922477366223672,0.024284651018516987
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,37,2019-04-03,1.076663239309268,0.5503809558531529,0.004163126796613197
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,38,2019-08-01,3.181607255201992,1.7429531463101329,0.014022067077906201
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,39,2019-11-27,2.0509814048786956,1.1723262948122597,0.008418257054163093
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,40,2020-03-27,2.992932501641762,2.7174899516607964,0.022680915737972103
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,41,2020-07-27,0.8403851884128108,0.6904126326479932,0.006034869282507348
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,42,2020-11-20,2.791794483686704,2.281819101741284,0.016067032612814627
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,43,2021-03-24,2.3261052800573787,1.763111653204158,0.01222621059447544
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,44,2021-07-22,1.7300957040005793,1.227368020414048,0.00850019481259489
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,45,2021-11-17,0.2954412343481413,0.19862015807263828,0.0026899901875061566
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,46,2022-03-18,1.3874768175327385,1.0769084394083737,0.007880842717237865
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,47,2022-07-19,1.7673191237003634,1.5142392899463542,0.010962113913437696
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,48,2022-11-14,0.5757847032608371,0.5310710767189032,0.00660457257133493
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,49,2023-03-16,0.8706435762556861,0.8350212059042419,0.007472947400938856
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,50,2023-07-17,0.48465046287331404,0.40897457172616103,0.004561402617486629
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,51,2023-11-10,1.9745760814720057,1.7244716392822774,0.0130542573778221
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,52,2024-03-13,1.055380932406433,0.7414444981545382,0.005850980417371372
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,53,2024-07-12,2.0936642010088007,1.1742639872516027,0.008347860498616801
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,54,2024-11-07,0.5429003082409609,0.27929587003236434,0.004054377037102216
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,55,2025-03-12,1.2653290500644543,0.6997888486018555,0.007441853517213972
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,56,2025-07-11,0.844122878485979,0.4797736718296061,0.004556741225303311
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,57,2025-11-06,1.9454152552362802,1.0567358555733017,0.008257124330502139
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,58,2026-03-10,2.012402058140215,1.1652792060047445,0.00865101402318539
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,5,59,2026-07-09,0.49938230398068867,0.2837659654798903,0.004124367315006077
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,0,2007-01-22,0.7035715955586934,198.72069461424437,0.8084078814106721
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,1,2007-05-18,0.5280939699210835,179.22308902888724,0.8553080129798598
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,2,2007-09-17,1.2559088449354925,188.4905926683691,0.7892689943463899
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,3,2008-01-15,1.4958511536096528,177.00797763711932,0.7656421210280444
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,4,2008-05-14,0.6928887493024398,186.01074162794765,0.8003561167981599
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,5,2008-09-11,2.6394528241611717,195.6547691627605,0.8844990532446361
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,6,2009-01-09,0.6032354012835074,137.6544241257991,0.8628745941640241
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,7,2009-05-11,0.680459026412961,159.50322304393612,0.7424757406964443
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,8,2009-09-08,0.2083954891907678,133.80087420917408,0.7465803702859106
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,9,2010-01-06,0.1902689800967893,96.9836456671279,0.7495917773593666
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,10,2010-05-06,0.8158660078796401,197.39779390255126,0.8168238327275549
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,11,2010-09-02,0.3561860368037941,168.34713176669572,0.7135979660038047
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,12,2011-01-03,0.22003717248565738,174.00453304093867,1.108691457213706
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,13,2011-05-03,0.5096866616569128,140.0672218808014,0.7135203347490784
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,14,2011-08-30,1.2971784938940591,161.28017497111102,0.8224356201271645
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,15,2011-12-28,0.5033008345916579,156.3028239979706,0.8732628672680494
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,16,2012-04-27,0.5681204492472647,189.2385156392473,0.8066851795621934
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,17,2012-08-24,0.2598527996377444,150.05701520355086,1.039296148424178
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,18,2012-12-26,0.9761918195252453,190.70100937706323,0.8751216484541979
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,19,2013-04-26,0.6142651390351854,165.249186946864,0.6747611812162878
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,20,2013-08-22,0.492849238671555,155.96546911256814,0.7879622874630278
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,21,2013-12-19,0.37348228961172575,150.5982535854696,0.6616877491233598
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,22,2014-04-22,0.5045001869252482,145.46350361293915,0.7809611905156029
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,23,2014-08-19,0.2509169244016456,99.75277173137688,0.6878480953793139
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,24,2014-12-16,1.3128771825540801,150.90248719413196,0.8284331324101761
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,25,2015-04-17,0.5055490898012439,196.7998089089693,0.7871050974441517
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,26,2015-08-14,1.7573471034376817,199.99970884417843,0.8635100207051263
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,27,2015-12-11,1.4506989887697772,183.35446061256175,0.7823682979303577
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,28,2016-04-13,0.2248348089321132,127.30460759055417,1.1351069336293023
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,29,2016-08-10,0.30802429849148166,148.65542123131073,0.783178387115809
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,30,2016-12-08,0.5273997831008679,193.48281863188456,0.7078266775833758
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,31,2017-04-10,0.5559076139729199,195.6796355805107,0.7689977806792312
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,32,2017-08-08,0.6608811229263123,176.62604192051816,0.9243571619225072
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,33,2017-12-05,0.3327090438384796,154.07367506494265,0.65267705784947
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,34,2018-04-06,1.1862452877405971,188.50264247038416,0.8108519491529737
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,35,2018-08-03,0.5173455795630884,171.36023794535836,0.8912130414150821
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,36,2018-11-30,2.1361169374921762,153.33765507939233,0.9330873853044961
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,37,2019-04-03,0.34431840690834564,90.17131310970792,0.7214687182810522
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,38,2019-08-01,1.60881821099408,159.10871302167257,0.8361200484625869
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,39,2019-11-27,0.5991649860743135,162.57792780940002,0.7395700695113496
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,40,2020-03-27,2.1469337099180716,192.2315747830194,0.8087931464476593
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,41,2020-07-27,0.4974028561548454,168.78174766742666,0.669763627953496
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,42,2020-11-20,0.3718626724437081,128.8968948438433,0.75666361129834
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,43,2021-03-24,0.41052061307683935,164.15967872963375,0.8439370586406882
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,44,2021-07-22,0.2514397937537722,125.21085306763923,0.7324698057672263
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,45,2021-11-17,0.18688548851948097,140.38150205573703,0.9670458744936048
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,46,2022-03-18,0.47434460413351826,123.11311981280011,0.6622182213885418
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,47,2022-07-19,0.619542198576351,176.72278892445578,0.7728032956914498
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,48,2022-11-14,0.4536505532828773,189.03608313361434,0.9115855426961303
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,49,2023-03-16,0.8011515650726843,167.0320335502815,0.7281463259946241
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,50,2023-07-17,0.3084116393349396,141.94681861281265,0.7735022149580277
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,51,2023-11-10,0.374411104271591,151.67791854560787,1.0295973399952216
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,52,2024-03-13,0.441615223101339,153.33556224266076,0.6233632626048861
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,53,2024-07-12,0.7757169110004991,142.4275023575823,0.8574358652074661
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,54,2024-11-07,0.2793089356183388,139.4653790151409,0.8994430839722162
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,55,2025-03-12,1.3818518577851508,182.51678340436868,0.7447063619196639
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,56,2025-07-11,0.2797551153480808,149.5668873929968,0.8979672849988377
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,57,2025-11-06,0.7219025776485042,101.6968362035676,0.9063135404142442
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,58,2026-03-10,0.7351763432086345,153.3331275035362,0.8081467035647583
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,simple_return,5,59,2026-07-09,0.45845712893249935,143.77942364114742,0.718582422000748
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,0,2007-01-22,0.7039273350126979,198.64174876657106,0.8084755086389374
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,1,2007-05-18,0.5286159705402452,180.98107845763712,0.8555019075892004
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,2,2007-09-17,1.2442258500534134,189.3879222406059,0.7870443650825041
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,3,2008-01-15,1.5045603314277336,178.22237338679173,0.7659389105175105
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,4,2008-05-14,0.6977336270532228,186.3349975247333,0.8017062903610808
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,5,2008-09-11,2.6561854553716087,195.27679348457198,0.8846032455053024
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,6,2009-01-09,0.6081239860677278,135.9866687679425,0.8586814432791341
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,7,2009-05-11,0.6792890904019993,159.27393887567865,0.7416293436735232
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,8,2009-09-08,0.20704200238637188,132.88898457907032,0.746238476847656
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,9,2010-01-06,0.19187788764449804,100.22423824257642,0.7443542398183973
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,10,2010-05-06,0.8026505244280985,196.10885471743038,0.8133670258283696
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,11,2010-09-02,0.35111698762071875,160.93789384182878,0.7162961757174366
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,12,2011-01-03,0.2167868109362981,174.58297102937934,1.0923091296963894
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,13,2011-05-03,0.5099796706729061,140.03185469118648,0.7131023242616458
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,14,2011-08-30,1.294621961934709,161.6119850291366,0.820890530556121
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,15,2011-12-28,0.5001582052497853,150.67226720097784,0.8756874926019649
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,16,2012-04-27,0.5729831558277183,188.50262113802245,0.810031459596724
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,17,2012-08-24,0.2598088722922728,149.2099028050883,1.038218062835516
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,18,2012-12-26,0.9698573152397941,193.73591444350643,0.8749073689934791
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,19,2013-04-26,0.6140965494821387,166.71087487825557,0.6756346553663675
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,20,2013-08-22,0.4947338369456071,153.79795293185848,0.7883780433775298
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,21,2013-12-19,0.3722727282760186,149.721969101473,0.6611436393669411
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,22,2014-04-22,0.5073454160197546,141.16514688558578,0.7924613078901808
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,23,2014-08-19,0.25039198588130473,99.60340473104175,0.6867101198877031
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,24,2014-12-16,1.299393028938804,150.35420367964753,0.8277295701315857
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,25,2015-04-17,0.5007033012491596,193.89101898409348,0.7845363331668131
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,26,2015-08-14,1.776490062819959,199.99970896967167,0.8653043942664419
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,27,2015-12-11,1.4540200106120813,183.2804139053368,0.7834269814235928
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,28,2016-04-13,0.22270784837691684,124.86010883149996,1.1354802392227255
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,29,2016-08-10,0.30736956819288,146.34279624323656,0.7831157634356493
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,30,2016-12-08,0.526832960540941,193.10150818332605,0.7070828214351123
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,31,2017-04-10,0.5527863952908892,196.10027520581514,0.7654003136613686
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,32,2017-08-08,0.6622724861582269,177.0957037096366,0.9245428415191517
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,33,2017-12-05,0.33162331122354566,153.7685895516903,0.65321331766226
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,34,2018-04-06,1.1830368212341393,188.53834307751322,0.8123868111172329
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,35,2018-08-03,0.5179544858056385,171.79150482924334,0.8915182952734588
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,36,2018-11-30,2.1574110473732016,153.30084161496583,0.9339223536430519
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,37,2019-04-03,0.3445859074028633,90.55206807359335,0.721340556993544
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,38,2019-08-01,1.6132262738076986,158.68831802711443,0.8365431813945956
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,39,2019-11-27,0.5984595844771234,164.91990057595785,0.7366024646088489
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,40,2020-03-27,2.1483480006396567,192.177647343652,0.8101771702441821
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,41,2020-07-27,0.4953399243162117,168.6372216317216,0.6689171596579687
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,42,2020-11-20,0.3704460298102408,129.79933818467455,0.7569444061900774
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,43,2021-03-24,0.4107967335722949,166.37860095497732,0.8482113066101055
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,44,2021-07-22,0.2508723730612346,126.26490644520261,0.7305826227633706
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,45,2021-11-17,0.1851831022171196,140.2719812191601,0.9616836501243703
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,46,2022-03-18,0.4727810478206692,122.77743059156334,0.6615588415058317
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,47,2022-07-19,0.6235578879638192,180.1813517262612,0.7771648343737532
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,48,2022-11-14,0.4564729043219023,188.30360638149713,0.9114764815149591
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,49,2023-03-16,0.8046048206484194,167.03902130046347,0.7315019078088018
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,50,2023-07-17,0.3046495954665898,138.94285305194018,0.7681677562054596
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,51,2023-11-10,0.37269284670847674,151.68159990916612,1.0304687492106883
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,52,2024-03-13,0.4404572388590428,153.55771684475877,0.622643005974204
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,53,2024-07-12,0.7806972920571996,142.30974303812457,0.8609784491623854
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,54,2024-11-07,0.2778504811959184,141.8251469274851,0.8955170777375194
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,55,2025-03-12,1.3799921808610054,183.27849972640195,0.74457629766561
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,56,2025-07-11,0.2804152663103967,150.89282173567335,0.8983157707208189
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,57,2025-11-06,0.7210321853418853,101.4243752912045,0.9048916790467977
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,58,2026-03-10,0.7384078614250187,150.8357527158132,0.8121104860999774
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,log_return,5,59,2026-07-09,0.4590480760860963,143.64162339520956,0.7186590322191568
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,0,2007-01-22,1.3639258641133918,0.5819375112329915,0.004682849923466588
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,1,2007-05-18,1.7675505721965554,0.7205338947051362,0.005683935141629309
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,2,2007-09-17,1.350090189229504,0.6434284379382611,0.0050139794195943645
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,3,2008-01-15,1.4103811962703428,0.8969718337598961,0.00683029983201813
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,4,2008-05-14,1.575679799035872,1.131362014126368,0.00845170117588689
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,5,2008-09-11,2.0915004556213628,2.0452638892451054,0.015983851238792195
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,6,2009-01-09,1.4638291896216822,2.629806394167313,0.019877314354491308
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,7,2009-05-11,0.6921955533341027,1.2425021781042058,0.009378285944279939
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,8,2009-09-08,1.2633986249073663,1.904894449817457,0.015391318479606956
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,9,2010-01-06,0.6361661929852347,0.8732527703492196,0.006694135638548006
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,10,2010-05-06,1.070928666174991,1.3656389741452803,0.010280026863806212
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,11,2010-09-02,1.166120073935331,1.442540116991898,0.011222337935855364
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,12,2011-01-03,0.8165753065841398,0.6419287949892623,0.0050584529144155795
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,13,2011-05-03,0.9262847253083563,0.6089995205048806,0.004971003426706989
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,14,2011-08-30,2.362366227925295,1.9135238574324038,0.014775778477186597
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,15,2011-12-28,0.7018101097552073,0.589083016928574,0.004439777390623565
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,16,2012-04-27,0.8854999370841053,0.7136676685066415,0.005507052908878896
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,17,2012-08-24,0.6361716929889693,0.458036077516755,0.0036628165368018948
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,18,2012-12-26,0.8602039272484951,0.6059777918433356,0.004851477065656728
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,19,2013-04-26,0.8827357364325066,0.5698541642633387,0.0042577052259980454
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,20,2013-08-22,2.5809599453338756,1.566172611603784,0.012317681391912373
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,21,2013-12-19,1.1550005076405303,0.5460287179783676,0.004262675922595249
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,22,2014-04-22,0.8026322210780493,0.39008365214115875,0.0031149763458629856
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,23,2014-08-19,1.3108454477555755,0.5706659713111161,0.004549422783039101
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,24,2014-12-16,2.633680475323655,1.2033046015860356,0.009055959088315578
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,25,2015-04-17,1.1616987399750047,0.5719568676953932,0.004442302951054111
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,26,2015-08-14,3.1859635958436656,1.6945107702568878,0.013974070524063045
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,27,2015-12-11,2.0527864900013864,1.2329075742593216,0.0098560242434181
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,28,2016-04-13,1.198321639463923,0.7638569094933156,0.005909331737916799
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,29,2016-08-10,1.1886970156763423,0.741274341903601,0.0053306416373927155
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,30,2016-12-08,0.822902467735194,0.49004371714606326,0.004029294688715044
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,31,2017-04-10,1.7463127280064434,0.9036919468861329,0.006618168826045266
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,32,2017-08-08,1.1447578188942062,0.5454726304408647,0.00426568024884221
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,33,2017-12-05,112.37921187733788,56.710481873451776,0.40259999066818436
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,34,2018-04-06,1.9355719487757443,0.7801247594351718,0.007716576868141447
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,35,2018-08-03,2.142557486585684,0.8262645852749648,0.00923479819791038
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,36,2018-11-30,17.74118767768434,8.479967390061569,0.07762678461359737
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,37,2019-04-03,1.994264797768879,1.0114135469745476,0.007339878878665614
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,38,2019-08-01,2.5927803895241763,1.4230570843121333,0.011674973288205897
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,39,2019-11-27,2.449734459529847,1.3827022340768305,0.01011618469933066
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,40,2020-03-27,3.203771077399859,2.7341674611609785,0.02691960454943344
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,41,2020-07-27,3.39085900907859,2.73460692408761,0.019108172727918028
timesfm,2.0,google/timesfm-2.0-500m-pytorch,uni,price,21,42,2020-11-20,5.425357318168746,4.422059198950736,0.0331548300186246
