family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,34,2018-04-06,3.7576016974794415,1.5244996315916037,0.012086153723192904
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,35,2018-08-03,4.157618997037461,1.613516566443261,0.01211225389977768
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,36,2018-11-30,19.676383309663077,9.35302548658641,0.08891548367859688
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,37,2019-04-03,2.930306203110224,1.491552631527168,0.010670462465065042
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,38,2019-08-01,4.506557598482476,2.456149399152478,0.0188352442987063
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,39,2019-11-27,2.340014663286632,1.320495667333458,0.009543793599464397
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,40,2020-03-27,5.00324138679276,4.277316583725491,0.030078197627452435
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,41,2020-07-27,4.088297485358865,3.3100573960262425,0.024449463903081396
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,42,2020-11-20,0.7157240988672262,0.5722099505543751,0.009205737615581576
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,43,2021-03-24,6.681223285387191,4.9684462896780985,0.04026248087517962
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,44,2021-07-22,1.214407294176765,0.8565346390795465,0.008195025900236004
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,45,2021-11-17,2.4751284209546784,1.6741762561330669,0.01299084470447403
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,46,2022-03-18,2.099746032591089,1.6268220690048942,0.01251954281444611
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,47,2022-07-19,9.994192023787836,8.498997986642088,0.07069645104715996
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,48,2022-11-14,1.3531245239553964,1.2374022933207753,0.01216692580919491
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,49,2023-03-16,1.2210739004070934,1.1456632123387651,0.009529532161972103
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,50,2023-07-17,1.028965450691834,0.8723772210002126,0.008039903615871629
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,51,2023-11-10,4.255426714852203,3.70125349670693,0.02788425972300769
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,52,2024-03-13,2.1999359775625953,1.5469919359050657,0.01148205127106804
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,53,2024-07-12,7.462598767735533,4.2431186587921275,0.034867521894821625
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,54,2024-11-07,2.873319671481666,1.4634439556374002,0.0105302775407485
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,55,2025-03-12,6.185331859354543,3.512592480039335,0.026468603446938996
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,56,2025-07-11,1.0917274118320992,0.6147547723498862,0.005175241212862791
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,57,2025-11-06,2.3716747813379553,1.2954062058570723,0.009871056342686695
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,58,2026-03-10,6.40174417456029,3.7190532456619287,0.030382680117335872
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,price,21,59,2026-07-09,2.2237585196515792,1.2679032928262188,0.009494882306110083
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,0,2007-01-22,0.547189378795278,177.3298051402522,0.8271610250858122
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,1,2007-05-18,0.8027821890100575,148.99280702318217,0.8433715192931412
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,2,2007-09-17,0.8062961866940477,171.8662274040302,0.8201681030990952
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,3,2008-01-15,1.3466901828526936,189.4561911444228,0.7669866676037527
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,4,2008-05-14,0.7379572914761816,152.52630618137394,0.7804645820479889
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,5,2008-09-11,2.5786139834320645,174.12805077107504,0.859217558131288
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,6,2009-01-09,1.016266073275639,181.9871217942555,0.8171371578920332
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,7,2009-05-11,0.5265911559671422,154.0118154740645,0.8600009191885218
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,8,2009-09-08,0.3442159613033827,158.46941575738512,0.8086499771840825
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,9,2010-01-06,0.455174107584033,129.39642848323487,0.8596380034386933
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,10,2010-05-06,0.7504930546439917,171.0347174243367,0.8100975632684695
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,11,2010-09-02,0.3193839331878238,168.48846579225136,0.8322498940925979
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,12,2011-01-03,0.3114040294119226,138.75737546311692,0.828872162893279
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,13,2011-05-03,0.5726735393296842,174.5280496993858,0.8281033162753132
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,14,2011-08-30,1.170911797678445,152.2013038944733,0.7659467230147672
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,15,2011-12-28,0.373290815472997,152.0474437125319,1.0295496894333276
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,16,2012-04-27,0.4522433174227705,167.5752083084296,0.7901965632546578
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,17,2012-08-24,0.3345901137027586,143.36293966832744,0.8292508134884993
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,18,2012-12-26,0.4391183825490499,163.07886288081218,0.9746059682321278
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,19,2013-04-26,0.4317009334446816,165.34491029491508,0.7639026921962533
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,20,2013-08-22,0.4609430684679537,170.6214380018519,0.7995091495350761
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,21,2013-12-19,0.45914778793406597,160.8251316529196,0.8431917057945393
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,22,2014-04-22,0.47390929079601324,133.89561954341391,0.7469055343783634
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,23,2014-08-19,0.3634130291709371,150.65232046297692,0.7795803004757156
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,24,2014-12-16,1.1186448993831695,180.490457248892,0.8380254205389377
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,25,2015-04-17,0.6664756229653259,176.75334595780296,0.7951775573245655
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,26,2015-08-14,1.9421822054006554,185.76226697894936,0.8753720276703829
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,27,2015-12-11,1.2084642401642667,173.8564855941798,0.7765129367551435
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,28,2016-04-13,0.4229345502448284,134.25864967041034,0.8816381779994942
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,29,2016-08-10,0.3524834455307195,147.9086317898085,0.9375479546882072
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,30,2016-12-08,0.36429340396410315,158.19192771549737,0.7865188095938183
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,31,2017-04-10,0.374149161504674,171.33484337917025,0.840067058294617
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,32,2017-08-08,0.5003144905540132,146.20804058750429,0.8563641231506525
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,33,2017-12-05,0.4991694943849357,166.34067711423052,0.7779502038803189
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,34,2018-04-06,0.9124202840455153,137.16531406493962,0.8248718612391058
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,35,2018-08-03,0.5415238443889506,165.20583096457432,0.7436605685760274
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,36,2018-11-30,1.9967905390672314,173.6102806361023,0.8930432067363913
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,37,2019-04-03,0.42097084623939807,137.96821031997374,0.9108558615169772
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,38,2019-08-01,1.3527453866570904,177.23657652939303,0.8108660584128555
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,39,2019-11-27,0.41288319448319843,154.44673846157875,0.7945908781998449
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,40,2020-03-27,1.7194084748369851,158.71035727342513,0.999850855572462
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,41,2020-07-27,0.3280149436776152,135.60077065691186,0.7140707050635607
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,42,2020-11-20,0.3141484019493253,152.6879443992327,0.8377245434519773
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,43,2021-03-24,0.41602332402460257,158.38069274002825,0.760642394810228
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,44,2021-07-22,0.2622971853087477,109.81568144642341,0.837624550933355
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,45,2021-11-17,0.6874364800842306,164.77822771852698,0.8257862154077684
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,46,2022-03-18,0.5986563353718355,175.29541334601853,0.7311827082683653
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,47,2022-07-19,0.6840397828384043,162.58940360671116,0.7919469751692098
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,48,2022-11-14,0.6562004704257444,167.69671534533498,0.8337227661495175
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,49,2023-03-16,0.4984664285038726,162.79696915599223,0.8310500943820739
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,50,2023-07-17,0.40960559025111487,141.02832686523104,0.8416352113514499
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,51,2023-11-10,0.2871029603176848,153.40453182418128,0.9103320578364033
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,52,2024-03-13,0.4630387129053446,160.25024186514233,0.809265383752153
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,53,2024-07-12,0.9955813798223336,166.44985719991763,0.8372875318906386
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,54,2024-11-07,0.3646881257986328,123.31700107626693,0.8224736896208137
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,55,2025-03-12,2.098488034559475,180.58612902096874,0.87894581433596
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,56,2025-07-11,0.44639274158633,137.48351199781087,0.8287072849724679
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,57,2025-11-06,0.6174170060645957,127.83295291801994,0.770438887605311
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,58,2026-03-10,0.9249915032006244,163.63285273154668,0.7904894522497137
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,simple_return,21,59,2026-07-09,0.6325189417605538,156.70868634333655,0.7732672136244187
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,0,2007-01-22,0.5582478369654228,175.13043248428457,0.8708845822379855
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,1,2007-05-18,0.7893190268818844,142.0506577372568,0.829814383997475
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,2,2007-09-17,0.7226657765751627,155.36248273066587,0.730272562251988
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,3,2008-01-15,1.2867003866760773,180.05762796560936,0.7390539246230347
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,4,2008-05-14,0.7944344154670304,171.20613173647942,0.8536743424302153
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,5,2008-09-11,2.6529740815309717,183.43086718211157,0.8829576591458831
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,6,2009-01-09,1.044223559748542,188.38654639827095,0.8134150852872953
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,7,2009-05-11,0.5656304833602517,174.08711882042712,0.8596553502285134
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,8,2009-09-08,0.34992315113120875,178.13854503998564,0.7483459522877525
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,9,2010-01-06,0.4610546376797563,146.18689912940843,0.847107522250957
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,10,2010-05-06,0.7568952940937804,180.74684423181697,0.8082027010147746
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,11,2010-09-02,0.3022070023640601,161.2192646409194,0.8175765026600508
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,12,2011-01-03,0.3279437997597512,152.51617792091088,0.8275976921507859
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,13,2011-05-03,0.559047712161915,180.66237502125014,0.8004924210514077
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,14,2011-08-30,1.249686581146881,156.30753923099,0.8088137577698131
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,15,2011-12-28,0.3265187377262281,145.37572317764844,0.9379518080042568
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,16,2012-04-27,0.46332130161855306,170.99094039642665,0.826517981316155
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,17,2012-08-24,0.35253121297517914,159.24293214773303,0.9035485751506963
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,18,2012-12-26,0.4552659275115777,177.18744751002018,0.9715278121139284
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,19,2013-04-26,0.42050297687374394,149.95639793652717,0.7533471722406978
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,20,2013-08-22,0.47758950168663933,165.17211965244906,0.8155494066847881
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,21,2013-12-19,0.4426337424195737,158.1954924859444,0.8289071037755886
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,22,2014-04-22,0.49041037849737906,137.9904785836214,0.7612801232840877
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,23,2014-08-19,0.37803786699013614,151.63421757635746,0.8118212426191013
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,24,2014-12-16,1.1334630224140525,186.61873550987627,0.8475971593886343
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,25,2015-04-17,0.67832197886768,178.543814780262,0.8021584820437169
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,26,2015-08-14,1.9512104985088259,181.4787100617804,0.8815202573423697
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,27,2015-12-11,1.1987924375233148,180.76087167581346,0.7615739576673639
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,28,2016-04-13,0.4494713094022056,139.7307505390462,0.9367911896601144
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,29,2016-08-10,0.3470288068636474,141.1227495734097,0.9138981676329284
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,30,2016-12-08,0.36948494555659417,144.5805901148568,0.782862555890207
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,31,2017-04-10,0.388540154257572,173.40421197934174,0.8949272040852918
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,32,2017-08-08,0.4982365556616222,136.88540620465213,0.850792815839117
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,33,2017-12-05,0.4782864524777883,153.3522932421412,0.7582977732421669
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,34,2018-04-06,0.8839958343143983,144.42510598750206,0.8042896853415766
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,35,2018-08-03,0.5557705129388277,162.77886597413286,0.7745730963119997
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,36,2018-11-30,1.9853176737250833,171.7909998420979,0.8994533595523462
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,37,2019-04-03,0.38926453637794256,125.68039132667491,0.8761439737655308
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,38,2019-08-01,1.3659776992874832,173.18568157287066,0.844812717263507
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,39,2019-11-27,0.41370715391427765,161.2769349962114,0.7977794153257114
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,40,2020-03-27,1.62278194099487,159.7141202425691,1.0310389494860936
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,41,2020-07-27,0.35027226281043733,145.55016017654307,0.7364987044929889
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,42,2020-11-20,0.3218865293910848,160.64907932811388,0.8204241969032626
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,43,2021-03-24,0.43324972454486815,164.16587809109723,0.8058023443824326
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,44,2021-07-22,0.2772509399018939,128.84535764525668,0.8351901190346215
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,45,2021-11-17,0.691029439196085,165.10361577683628,0.8245225461686455
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,46,2022-03-18,0.591271971412554,169.08839531386047,0.7334149372940293
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,47,2022-07-19,0.7297971799121237,178.9258701168024,0.8318612887222749
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,48,2022-11-14,0.677409692919494,159.63566508802901,0.8366961300148968
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,49,2023-03-16,0.5378339202952996,168.9047786147747,0.8893444891457981
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,50,2023-07-17,0.42840833012149493,144.1691556933123,0.8741395359307158
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,51,2023-11-10,0.29005722818281704,145.95243401074057,0.9541693106446143
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,52,2024-03-13,0.4416522121544651,152.0417256722366,0.8182204986390782
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,53,2024-07-12,1.0340706848826386,173.9711585178295,0.8470113153588954
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,54,2024-11-07,0.3311947763380396,107.87531703444787,0.7461260012863185
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,55,2025-03-12,2.0819368778640497,168.21036092464982,0.8821079862054246
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,56,2025-07-11,0.44674223995906454,138.6727872573789,0.8543499556316569
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,57,2025-11-06,0.6500740756131116,143.7746258738503,0.8171009258921408
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,58,2026-03-10,0.9593197782402911,164.37841428068094,0.8263267367842373
moirai,moe,Salesforce/moirai-moe-1.0-R-base,uni,log_return,21,59,2026-07-09,0.6508582004740288,161.17798022053776,0.8194412129462143
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,0,2007-01-22,1.1610172563683678,0.4985618690168022,0.0038329250209853502
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,1,2007-05-18,1.0883818341260219,0.444405696639537,0.0037837752597804286
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,2,2007-09-17,5.235102201518381,2.535700450639247,0.02067690170749627
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,3,2008-01-15,5.251164650682025,3.334973221454449,0.02710596425304494
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,4,2008-05-14,1.3237380058165775,0.9317313317053932,0.007003222485368033
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,5,2008-09-11,3.87126192161847,3.4650643967713055,0.028820220476404583
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,6,2009-01-09,2.7865650054916022,4.773436426805385,0.03408574817883894
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,7,2009-05-11,1.4187564183543686,2.5728045521630367,0.020086159780260918
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,8,2009-09-08,1.0236696170894728,1.582201574208037,0.010838456298735907
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,9,2010-01-06,0.5044298202858706,0.6717970230559993,0.005289960170843076
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,10,2010-05-06,3.281446629088397,4.079802629794385,0.02869847376637087
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,11,2010-09-02,0.400662283078474,0.5113012680246178,0.0060644714507361985
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,12,2011-01-03,0.3492280996328185,0.2767070477894355,0.0030668997920258404
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,13,2011-05-03,1.5594989669104264,1.0131331075039596,0.007490331436689661
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,14,2011-08-30,2.82136070000159,2.2344674195799614,0.01611244681323866
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,15,2011-12-28,3.158431665710448,2.7315251897333286,0.019402278822209202
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,16,2012-04-27,1.3265135829972603,1.0336318394117903,0.007908776982374901
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,17,2012-08-24,0.4384716032772287,0.32184484395437324,0.0035055050422837055
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,18,2012-12-26,2.228819831861554,1.6026279675725001,0.012919774870314912
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,19,2013-04-26,1.1834764469964163,0.7814665569768273,0.006204064518159463
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,20,2013-08-22,1.7315159689424457,1.0661541783290929,0.007651323918946888
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,21,2013-12-19,2.537895182972094,1.2046157794439354,0.00896528325877037
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,22,2014-04-22,1.138237198930861,0.5540239119735173,0.003970621542950812
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,23,2014-08-19,1.0039332479177452,0.4402395335766877,0.0030961070445111884
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,24,2014-12-16,11.87327795133997,5.525139181844865,0.04914008993172211
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,25,2015-04-17,2.15485564078202,1.0648321389660316,0.008041509867088601
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,26,2015-08-14,4.040964117085413,2.064508495507158,0.0179299727461038
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,27,2015-12-11,2.3790338197268452,1.4096625359954185,0.011147854148631474
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,28,2016-04-13,1.6483701277199252,1.048775804628986,0.007862074154256736
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,29,2016-08-10,0.9834647262749946,0.6113209826653466,0.004608409330031791
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,30,2016-12-08,1.6014672205493903,0.9565020412202567,0.007131889595005926
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,31,2017-04-10,0.9395712544171833,0.4913528969884121,0.0037288164312348454
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,32,2017-08-08,1.6481943630210518,0.782630843222251,0.00664115618457606
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,33,2017-12-05,1.999010652572474,0.7644902386024255,0.006018302719700974
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,34,2018-04-06,2.299554823154433,0.9349878962035328,0.007201454289616672
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,35,2018-08-03,1.3447210872948694,0.5222090771360538,0.003956387195153371
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,36,2018-11-30,6.300449843183918,2.9375333901838925,0.024294133255137136
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,37,2019-04-03,0.7745233100050445,0.395616483432896,0.003481427042494285
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,38,2019-08-01,3.437193925774513,1.8810321627616835,0.01459657922876796
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,39,2019-11-27,2.554226886461833,1.4574377952423219,0.012162956649857145
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,40,2020-03-27,4.133493321202355,3.730879036655335,0.03194121660850467
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,41,2020-07-27,0.7219093629153158,0.5929925553374253,0.004689274876277545
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,42,2020-11-20,1.8129785649809445,1.4753688290006572,0.010071011553849235
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,43,2021-03-24,1.8139442648473438,1.3719911707566226,0.010119146282062317
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,44,2021-07-22,1.7596340075640926,1.248511995487873,0.009389251248777368
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,45,2021-11-17,0.2796128094266462,0.18792585228161485,0.002505913464607574
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,46,2022-03-18,0.7703511457210902,0.5962450959476506,0.005890573407636413
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,47,2022-07-19,0.6958362959674058,0.5926329169005315,0.006611572565826906
moirai,moe,Salesforce/moirai-moe-1.0-R-base,cov,price,5,48,2022-11-14,0.4152808387592166,0.38387171607226894,0.006367279010112512
